instrumentation/instrumentation+AF8-FDROID/com.ctemplar.app.fdroid+AF8-28.apk,com.ctemplar.app.fdroid,com.ctemplar.app.fdroid.services.NotificationService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.ctemplar.app.fdroid+AF8-28.apk,com.ctemplar.app.fdroid,com.ctemplar.app.fdroid.services.download.DownloadAttachmentService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.danielkim.soundrecorder+AF8-130.apk,com.danielkim.soundrecorder,com.danielkim.soundrecorder.RecordingService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.darshancomputing.BatteryIndicator+AF8-26014.apk,com.darshancomputing.BatteryIndicator,com.darshancomputing.BatteryIndicator.BatteryInfoService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.darshancomputing.BatteryIndicatorPro+AF8-26014.apk,com.darshancomputing.BatteryIndicatorPro,com.darshancomputing.BatteryIndicatorPro.BatteryInfoService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.dkanada.gramophone+AF8-15.apk,com.dkanada.gramophone,com.dkanada.gramophone.service.DownloadService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.dkanada.gramophone+AF8-15.apk,com.dkanada.gramophone,com.dkanada.gramophone.service.LoginService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.dkanada.gramophone+AF8-15.apk,com.dkanada.gramophone,com.dkanada.gramophone.service.MusicService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.dosse.bwentrain.androidPlayer+AF8-26.apk,com.dosse.bwentrain.androidPlayer,com.dosse.bwentrain.androidPlayer.PlayerControllerService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.dosse.chromiumautoupdater+AF8-26.apk,com.dosse.chromiumautoupdater,com.dosse.chromiumautoupdater.ChromiumUpdater.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.dp.logcatapp+AF8-33.apk,com.dp.logcatapp,com.dp.logcatapp.services.LogcatService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.elsdoerfer.android.autostarts+AF8-33.apk,com.elsdoerfer.android.autostarts,com.elsdoerfer.android.autostarts.ToggleService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.emacberry.uuid0xfd6fscan+AF8-9117.apk,com.emacberry.uuid0xfd6fscan,com.emacberry.uuid0xfd6fscan.ScannerService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.example.tobiastrumm.freifunkautoconnect+AF8-10.apk,com.example.tobiastrumm.freifunkautoconnect,com.example.tobiastrumm.freifunkautoconnect.NotificationService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.farmerbb.taskbar+AF8-203.apk,com.farmerbb.taskbar,com.farmerbb.taskbar.f.f.java,onStartCommand
