instrumentation/instrumentation_FDROID/com.forrestguice.suntimeswidget_79.apk,com.forrestguice.suntimeswidget,com.forrestguice.suntimeswidget.map.WorldMapSeekBar.java,onDraw
instrumentation/instrumentation_FDROID/com.futurice.android.reservator_21.apk,com.futurice.android.reservator,com.futurice.android.reservator.view.CalendarVisualizer.java,onDraw
instrumentation/instrumentation_FDROID/com.gabm.fancyplaces_9.apk,com.gabm.fancyplaces,com.gabm.fancyplaces.ui.ab.java,onDraw
instrumentation/instrumentation_FDROID/com.geecko.QuickLyric_131.apk,com.geecko.QuickLyric,com.geecko.QuickLyric.view.BackgroundContainer.java,onDraw
instrumentation/instrumentation_FDROID/com.geecko.QuickLyric_131.apk,com.geecko.QuickLyric,com.geecko.QuickLyric.view.FadeInNetworkImageView.java,onDraw
instrumentation/instrumentation_FDROID/com.geecko.QuickLyric_131.apk,com.geecko.QuickLyric,com.geecko.QuickLyric.view.BubblePopImageView.java,onDraw
instrumentation/instrumentation_FDROID/com.geecko.QuickLyric_131.apk,com.geecko.QuickLyric,com.geecko.QuickLyric.view.ControllableAppBarLayout.java,onDraw
instrumentation/instrumentation_FDROID/com.geecko.QuickLyric_131.apk,com.geecko.QuickLyric,com.geecko.QuickLyric.view.LrcView.java,onDraw
instrumentation/instrumentation_FDROID/com.gianlu.pretendyourexyzzy_88.apk,com.gianlu.pretendyourexyzzy,com.gianlu.pretendyourexyzzy.cards.PyxCardsGroupView.java,onDraw
instrumentation/instrumentation_FDROID/com.github.cythara_28.apk,com.github.cythara,com.github.cythara.TunerView.java,onDraw
instrumentation/instrumentation_FDROID/com.github.ruleant.getback_gps_70.apk,com.github.ruleant.getback_gps,com.github.ruleant.getback_gps.NavigationView.java,onDraw
instrumentation/instrumentation_FDROID/com.gtp.showapicturetoyourfriend_5.apk,com.gtp.showapicturetoyourfriend,com.gtp.showapicturetoyourfriend.TouchImageView.java,onDraw
instrumentation/instrumentation_FDROID/com.health.openscale_60.apk,com.health.openscale,com.health.openscale.gui.measurement.LinearGaugeView.java,onDraw
instrumentation/instrumentation_FDROID/com.holokenmod_21.apk,com.holokenmod,com.holokenmod.GridCell.java,onDraw
instrumentation/instrumentation_FDROID/com.holokenmod_21.apk,com.holokenmod,com.holokenmod.GridView.java,onDraw
instrumentation/instrumentation_FDROID/com.james.status_43.apk,com.james.status,com.james.status.views.ColorPickerImageView.java,onDraw
instrumentation/instrumentation_FDROID/com.jeffliu.balancetheball_4.apk,com.jeffliu.balancetheball,com.jeffliu.balancetheball.GameView.java,onDraw
instrumentation/instrumentation_FDROID/com.jmstudios.redmoon_38.apk,com.jmstudios.redmoon,com.jmstudios.redmoon.filter.overlay.Overlay.java,onDraw
instrumentation/instrumentation_FDROID/com.jovial.jrpn_9.apk,com.jovial.jrpn,com.jovial.jrpn.IconView.java,onDraw
instrumentation/instrumentation_FDROID/com.jovial.jrpn_9.apk,com.jovial.jrpn,com.jovial.jrpn.CalcFace.java,onDraw
instrumentation/instrumentation_FDROID/com.jovial.jrpn_9.apk,com.jovial.jrpn,com.jovial.jrpn.GButton.java,onDraw
instrumentation/instrumentation_FDROID/com.liato.bankdroid_222.apk,com.liato.bankdroid,com.liato.bankdroid.lockpattern.LockPatternView.java,onDraw
instrumentation/instrumentation_FDROID/com.llamacorp.equate_12.apk,com.llamacorp.equate,com.llamacorp.equate.view.SecondaryTextButton.java,onDraw
instrumentation/instrumentation_FDROID/com.mikifus.padland_23.apk,com.mikifus.padland,com.mikifus.padland.Utils.HSVColorPickerDialog$d.java,onDraw
instrumentation/instrumentation_FDROID/com.mikifus.padland_23.apk,com.mikifus.padland,com.mikifus.padland.Utils.HSVColorPickerDialog$e.java,onDraw
instrumentation/instrumentation_FDROID/com.msapps.touchdetector_1.apk,com.msapps.touchdetector,com.msapps.touchdetector.DrawerView.java,onDraw
instrumentation/instrumentation_FDROID/com.mustupid.metronome_1.apk,com.mustupid.metronome,com.mustupid.metronome.VerticalSeekBar.java,onDraw
instrumentation/instrumentation_FDROID/com.nathaniel.motus.umlclasseditor_1.apk,com.nathaniel.motus.umlclasseditor,com.nathaniel.motus.umlclasseditor.view.GraphView.java,onDraw
instrumentation/instrumentation_FDROID/com.nicue.onetwo_15.apk,com.nicue.onetwo,com.nicue.onetwo.Utils.TouchDisplayView.java,onDraw
instrumentation/instrumentation_FDROID/com.oriondev.moneywallet_75.apk,com.oriondev.moneywallet,com.oriondev.moneywallet.ui.view.text.MaterialEditText.java,onDraw
instrumentation/instrumentation_FDROID/com.oriondev.moneywallet_75.apk,com.oriondev.moneywallet,com.oriondev.moneywallet.ui.view.text.MaterialTextView.java,onDraw
instrumentation/instrumentation_FDROID/com.oriondev.moneywallet_75.apk,com.oriondev.moneywallet,com.oriondev.moneywallet.ui.view.CircleView.java,onDraw
instrumentation/instrumentation_FDROID/com.oriondev.moneywallet_75.apk,com.oriondev.moneywallet,com.oriondev.moneywallet.ui.view.MaterialProgressBar.java,onDraw
instrumentation/instrumentation_FDROID/com.oriondev.moneywallet_75.apk,com.oriondev.moneywallet,com.oriondev.moneywallet.ui.view.CategoryChildIndicator.java,onDraw
instrumentation/instrumentation_FDROID/com.oriondev.moneywallet_75.apk,com.oriondev.moneywallet,com.oriondev.moneywallet.ui.view.calendar.DotView.java,onDraw
instrumentation/instrumentation_FDROID/com.oriondev.moneywallet_75.apk,com.oriondev.moneywallet,com.oriondev.moneywallet.ui.view.chart.PieChart.java,onDraw
instrumentation/instrumentation_FDROID/com.perflyst.twire_523.apk,com.perflyst.twire,com.perflyst.twire.views.RoundedImageView.java,onDraw
instrumentation/instrumentation_FDROID/com.phpsysinfo_960.apk,com.phpsysinfo,com.phpsysinfo.ui.HeaderTextView.java,onDraw
instrumentation/instrumentation_FDROID/com.planes.android_18.apk,com.planes.android,com.planes.android.GridSquare.java,onDraw
instrumentation/instrumentation_FDROID/com.planes.android_18.apk,com.planes.android,com.planes.android.RotateButton.java,onDraw
instrumentation/instrumentation_FDROID/com.planes.android_18.apk,com.planes.android,com.planes.android.MoveRightButton.java,onDraw
