instrumentation/instrumentation_FDROID/com.germainz.identiconizer_11.apk,com.germainz.identiconizer,com.germainz.identiconizer.services.ContactsObserverService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.github.ashutoshgngwr.noice_52.apk,com.github.ashutoshgngwr.noice,com.github.ashutoshgngwr.noice.MediaPlayerService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.github.dfa.diaspora_android_46.apk,com.github.dfa.diaspora_android,com.github.dfa.diaspora_android.service.FetchPodsService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.github.funkyg.funkytunes_7.apk,com.github.funkyg.funkytunes,com.github.funkyg.funkytunes.service.MusicService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.github.gotify_22.apk,com.github.gotify,com.github.gotify.service.WebSocketService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.github.igrmk.smsq_16.apk,com.github.igrmk.smsq,com.github.igrmk.smsq.services.ResenderService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.github.ruleant.getback_gps_70.apk,com.github.ruleant.getback_gps,com.github.ruleant.getback_gps.LocationService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.github.sryze.wirebug_10100.apk,com.github.sryze.wirebug,com.github.sryze.wirebug.DebugStatusService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.github.ympavlov.minidoro_18.apk,com.github.ympavlov.minidoro,com.github.ympavlov.minidoro.PomodoroService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.gmail.anubhavdas54.whatsdeleted_5.apk,com.gmail.anubhavdas54.whatsdeleted,com.gmail.anubhavdas54.whatsdeleted.MediaObserverService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.greenaddress.abcore_77.apk,com.greenaddress.abcore,com.greenaddress.abcore.ABCoreService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.internalpositioning.find3.find3app_6.apk,com.internalpositioning.find3.find3app,com.internalpositioning.find3.find3app.ScanService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.iven.lfflfeedreader_66.apk,com.iven.lfflfeedreader,com.iven.lfflfeedreader.utils.notifyService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.iven.musicplayergo_172.apk,com.iven.musicplayergo,com.iven.musicplayergo.player.PlayerService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.james.status_43.apk,com.james.status,com.james.status.services.AccessibilityService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.james.status_43.apk,com.james.status,com.james.status.services.StatusService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.james.status_43.apk,com.james.status,com.james.status.services.StatusServiceCompat.java,onStartCommand
instrumentation/instrumentation_FDROID/com.james.status_43.apk,com.james.status,com.james.status.services.StatusServiceImpl.java,onStartCommand
instrumentation/instrumentation_FDROID/com.jim.sharetocomputer_1140.apk,com.jim.sharetocomputer,com.jim.sharetocomputer.DownloadService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.jim.sharetocomputer_1140.apk,com.jim.sharetocomputer,com.jim.sharetocomputer.WebServerService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.jmstudios.redmoon_38.apk,com.jmstudios.redmoon,com.jmstudios.redmoon.filter.FilterService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.jmstudios.redmoon_38.apk,com.jmstudios.redmoon,com.jmstudios.redmoon.schedule.LocationUpdateService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.kabouzeid.gramophone_179.apk,com.kabouzeid.gramophone,com.kabouzeid.gramophone.service.MusicService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.keylesspalace.tusky_83.apk,com.keylesspalace.tusky,com.keylesspalace.tusky.service.SendTootService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.liato.bankdroid_222.apk,com.liato.bankdroid,com.liato.bankdroid.appwidget.AutoRefreshService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.liato.bankdroid_222.apk,com.liato.bankdroid,com.liato.bankdroid.appwidget.BankdroidWidgetProvider$WidgetService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.lloydtorres.stately_47.apk,com.lloydtorres.stately,com.lloydtorres.stately.push.AlphysService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.mathi_amorim.emmanuel.metrictime_4.apk,com.mathi_amorim.emmanuel.metrictime,com.mathi_amorim.emmanuel.metrictime.UpdateTimeService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.maxfour.music_13.apk,com.maxfour.music,com.maxfour.music.service.MusicService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.mde.potdroid_82.apk,com.mde.potdroid,com.mde.potdroid.services.MessagePollingService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.meteocool_34.apk,com.meteocool,com.meteocool.firebase.MyFirebaseMessagingService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.ml.proximitysensorfix_32.apk,com.ml.proximitysensorfix,com.ml.proximitysensorfix.service.ProximitySensorService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.nitish.privacyindicator_8.apk,com.nitish.privacyindicator,com.nitish.privacyindicator.services.IndicatorService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.parishod.watomatic_25.apk,com.parishod.watomatic,com.parishod.watomatic.NotificationService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.parishod.watomatic_25.apk,com.parishod.watomatic,com.parishod.watomatic.service.KeepAliveService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.philliphsu.clock2_113.apk,com.philliphsu.clock2,com.philliphsu.clock2.chronometer.ChronometerNotificationService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.philliphsu.clock2_113.apk,com.philliphsu.clock2,com.philliphsu.clock2.ringtone.playback.AlarmRingtoneService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.philliphsu.clock2_113.apk,com.philliphsu.clock2,com.philliphsu.clock2.ringtone.playback.RingtoneService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.philliphsu.clock2_113.apk,com.philliphsu.clock2,com.philliphsu.clock2.ringtone.playback.TimerRingtoneService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.philliphsu.clock2_113.apk,com.philliphsu.clock2,com.philliphsu.clock2.stopwatch.StopwatchNotificationService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.philliphsu.clock2_113.apk,com.philliphsu.clock2,com.philliphsu.clock2.timers.TimerNotificationService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.prangesoftwaresolutions.audioanchor_24.apk,com.prangesoftwaresolutions.audioanchor,com.prangesoftwaresolutions.audioanchor.services.MediaPlayerService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.rareventure.gps2_91.apk,com.rareventure.gps2,com.rareventure.gps2.GpsTrailerService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.rascarlo.power.button.tile_1.apk,com.rascarlo.power.button.tile,com.rascarlo.power.button.tile.PowerButtonAccessibilityService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.redirectapps.tvkill_24.apk,com.redirectapps.tvkill,com.redirectapps.tvkill.TransmitService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.sahdeepsingh.Bop_13.apk,com.sahdeepsingh.Bop,com.sahdeepsingh.Bop.services.ServicePlayMusic.java,onStartCommand
instrumentation/instrumentation_FDROID/com.saiga.find.messagefinder_16.apk,com.saiga.find.messagefinder,com.saiga.find.messagefinder.SMSForegroundService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.sentienhq.launcher_165.apk,com.sentienhq.launcher,com.sentienhq.launcher.dataprovider.Provider.java,onStartCommand
instrumentation/instrumentation_FDROID/com.slash.batterychargelimit_23.apk,com.slash.batterychargelimit,com.slash.batterychargelimit.ForegroundService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.spisoft.quicknote_241.apk,com.spisoft.quicknote,com.spisoft.quicknote.AudioService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.spisoft.quicknote_241.apk,com.spisoft.quicknote,com.spisoft.quicknote.FileManagerService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.spisoft.quicknote_241.apk,com.spisoft.quicknote,com.spisoft.quicknote.FloatingService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.spisoft.quicknote_241.apk,com.spisoft.quicknote,com.spisoft.quicknote.editor.recorder.AudioRecorderJS.java,onStartCommand
instrumentation/instrumentation_FDROID/com.suyashsrijan.forcedoze_68.apk,com.suyashsrijan.forcedoze,com.suyashsrijan.forcedoze.ForceDozeService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.szchoiceway.aios.bridge_8.apk,com.szchoiceway.aios.bridge,com.szchoiceway.aios.bridge.DaemonService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.szchoiceway.aios.bridge_8.apk,com.szchoiceway.aios.bridge,com.szchoiceway.aios.bridge.service.BridgeService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.termux.api_49.apk,com.termux.api,com.termux.api.MediaPlayerAPI$PlayerService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.termux.api_49.apk,com.termux.api,com.termux.api.MicRecorderAPI$MicRecorderService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.termux.api_49.apk,com.termux.api,com.termux.api.SensorAPI$SensorReaderService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.termux.api_49.apk,com.termux.api,com.termux.api.WallpaperAPI$WallpaperService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.thibaudperso.sonycamera_24.apk,com.thibaudperso.sonycamera,com.thibaudperso.sonycamera.timelapse.service.IntervalometerService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.tomer.dbz.widget_5.apk,com.tomer.dbz.widget,com.tomer.dbz.widget.UpdaterService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.tomer.draw_100.apk,com.tomer.draw,com.tomer.draw.windows.HolderService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.ultrafunk.network_info_30.apk,com.ultrafunk.network_info,com.ultrafunk.network_info.service.NetworkStateService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.urbandroid.dontkillmyapp_20.apk,com.urbandroid.dontkillmyapp,com.urbandroid.dontkillmyapp.service.BenchmarkService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.wesaphzt.privatelocation_4.apk,com.wesaphzt.privatelocation,com.wesaphzt.privatelocation.service.LocationService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.wesaphzt.privatelock_3.apk,com.wesaphzt.privatelock,com.wesaphzt.privatelock.service.LockService.java,onStartCommand
instrumentation/instrumentation_FDROID/com.xabber.android_644.apk,com.xabber.android,com.xabber.android.service.XabberService.java,onStartCommand
instrumentation/instrumentation_FDROID/cz.martykan.forecastie_66.apk,cz.martykan.forecastie,cz.martykan.forecastie.notifications.WeatherNotificationService.java,onStartCommand
instrumentation/instrumentation_FDROID/de.bahnhoefe.deutschlands.bahnhofsfotos_62.apk,de.bahnhoefe.deutschlands.bahnhofsfotos,de.bahnhoefe.deutschlands.bahnhofsfotos.NearbyNotificationService.java,onStartCommand
instrumentation/instrumentation_FDROID/de.devmil.paperlaunch_12.apk,de.devmil.paperlaunch,de.devmil.paperlaunch.service.LauncherOverlayService.java,onStartCommand
instrumentation/instrumentation_FDROID/de.j4velin.wifiAutoOff_1910.apk,de.j4velin.wifiAutoOff,de.j4velin.wifiAutoOff.APILevel26ForegroundService.java,onStartCommand
instrumentation/instrumentation_FDROID/de.j4velin.wifiAutoOff_1910.apk,de.j4velin.wifiAutoOff,de.j4velin.wifiAutoOff.ScreenChangeDetector.java,onStartCommand
instrumentation/instrumentation_FDROID/de.simplestatswidget_121.apk,de.simplestatswidget,de.simplestatswidget.UpdateWidgetService.java,onStartCommand
instrumentation/instrumentation_FDROID/net.nitroshare.android_40.apk,net.nitroshare.android,net.nitroshare.android.transfer.TransferService.java,onStartCommand
instrumentation/instrumentation_FDROID/org.ligi.ipfsdroid_10.apk,org.ligi.ipfsdroid,org.ligi.ipfsdroid.IPFSDaemonService.java,onStartCommand
instrumentation/instrumentation_FDROID/org.secuso.privacyfriendlyboardgameclock_1.apk,org.secuso.privacyfriendlyboardgameclock,org.secuso.privacyfriendlyboardgameclock.services.CountdownTimerService.java,onStartCommand
instrumentation/instrumentation_FDROID/org.secuso.privacyfriendlyboardgameclock_1.apk,org.secuso.privacyfriendlyboardgameclock,org.secuso.privacyfriendlyboardgameclock.services.DetectTaskClearedService.java,onStartCommand
instrumentation/instrumentation_FDROID/org.secuso.privacyfriendlyboardgameclock_1.apk,org.secuso.privacyfriendlyboardgameclock,org.secuso.privacyfriendlyboardgameclock.services.TimeTrackingService.java,onStartCommand
instrumentation/instrumentation_FDROID/re.jcg.playmusicexporter_110.apk,re.jcg.playmusicexporter,re.jcg.playmusicexporter.services.ExportService.java,onStartCommand
instrumentation/instrumentation_FDROID/uk.co.keepawayfromfire.screens_8.apk,uk.co.keepawayfromfire.screens,uk.co.keepawayfromfire.screens.SplitScreenService.java,onStartCommand
instrumentation/instrumentation_FDROID/xyz.iridiumion.plucklockex_4.apk,xyz.iridiumion.plucklockex,xyz.iridiumion.plucklockex.AccelerometerService.java,onStartCommand
